"dateTime","dataTraffic"
"2020-02-25T12:09:57.750Z","4340.0"
"2020-02-25T12:09:57.750Z","5276.0"
"2020-02-25T12:09:57.750Z","6040.0"
"2020-02-25T12:09:57.780Z","140.0"
"2020-02-25T12:09:57.780Z","132.0"
"2020-02-25T12:09:57.780Z","120.0"
"2020-02-25T12:09:57.780Z","560.0"
"2020-02-25T12:09:57.780Z","1795.0"
"2020-02-25T12:09:57.780Z","2414.0"
"2020-02-25T12:09:57.780Z","2816.0"
"2020-02-25T12:09:57.780Z","6614.0"
"2020-02-25T12:09:57.790Z","1060.0"
"2020-02-25T12:09:57.790Z","168.0"
"2020-02-25T12:09:57.790Z","120.0"
"2020-02-25T12:09:57.810Z","1070.0"
"2020-02-25T12:09:57.810Z","168.0"
"2020-02-25T12:09:57.810Z","120.0"
"2020-02-25T12:09:57.830Z","4419.0"
"2020-02-25T12:09:57.830Z","5105.0"
"2020-02-25T12:09:59.180Z","3373.0"
"2020-02-25T12:09:59.200Z","8475.0"
"2020-02-25T12:09:59.340Z","196.0"
"2020-02-25T12:09:59.340Z","1074.0"
"2020-02-25T12:09:59.340Z","2808.0"
"2020-02-25T12:09:59.340Z","6580.0"
"2020-02-25T12:09:59.350Z","146.0"
"2020-02-25T12:09:59.360Z","616.0"
"2020-02-25T12:09:59.360Z","8545.0"
"2020-02-25T12:09:59.370Z","134.0"
"2020-02-25T12:09:59.370Z","602.0"
"2020-02-25T12:09:59.370Z","22863.0"
"2020-02-25T12:09:59.380Z","2469.0"
"2020-02-25T12:09:59.380Z","5312.0"
"2020-02-25T12:09:59.420Z","120.0"
"2020-02-25T12:09:59.420Z","584.0"
"2020-02-25T12:09:59.430Z","179.0"
"2020-02-25T12:09:59.440Z","8423.0"
"2020-02-25T12:09:59.440Z","8304.0"
"2020-02-25T12:09:59.440Z","8477.0"
"2020-02-25T12:09:59.440Z","796.0"
"2020-02-25T12:09:59.450Z","8479.0"
"2020-02-25T12:10:01.110Z","12659.0"
"2020-02-25T12:10:01.140Z","37701.0"
"2020-02-25T12:10:01.860Z","4792.0"
"2020-02-25T12:10:01.870Z","2873.0"
"2020-02-25T12:10:01.900Z","1817.0"
"2020-02-25T12:10:01.940Z","5026.0"
"2020-02-25T12:10:01.990Z","1078.0"
"2020-02-25T12:10:02.220Z","1577.0"
"2020-02-25T12:10:02.260Z","5302.0"
"2020-02-25T12:10:03.560Z","3177.0"
"2020-02-25T12:10:03.600Z","5877.0"
"2020-02-25T12:10:03.880Z","4900.0"
"2020-02-25T12:10:03.900Z","8057.0"
"2020-02-25T12:10:04.80Z","22448.0"
"2020-02-25T12:10:04.90Z","10997.0"
"2020-02-25T12:10:04.200Z","190.0"
"2020-02-25T12:10:04.200Z","1917.0"
"2020-02-25T12:10:04.210Z","454.0"
"2020-02-25T12:10:04.220Z","5835.0"
"2020-02-25T12:10:06.710Z","16066.0"
"2020-02-25T12:10:06.750Z","31103.0"
"2020-02-25T12:10:08.780Z","670.0"
"2020-02-25T12:10:08.780Z","732.0"
"2020-02-25T12:10:08.830Z","144.0"
"2020-02-25T12:10:08.840Z","144.0"
"2020-02-25T12:10:09.450Z","7040.0"
"2020-02-25T12:10:09.450Z","4207.0"
"2020-02-25T12:10:09.450Z","4207.0"
"2020-02-25T12:10:09.460Z","6354.0"
"2020-02-25T12:10:09.460Z","5976.0"
"2020-02-25T12:10:09.470Z","5924.0"
"2020-02-25T12:10:10.670Z","152.0"
"2020-02-25T12:10:10.670Z","537.0"
"2020-02-25T12:10:10.670Z","335.0"
"2020-02-25T12:10:10.670Z","1066.0"
"2020-02-25T12:10:10.680Z","168.0"
"2020-02-25T12:10:10.680Z","120.0"
"2020-02-25T12:10:10.740Z","162.0"
"2020-02-25T12:10:10.740Z","3892.0"
"2020-02-25T12:10:10.750Z","2585.0"
"2020-02-25T12:10:10.760Z","1052.0"
"2020-02-25T12:10:10.760Z","168.0"
"2020-02-25T12:10:10.760Z","120.0"
"2020-02-25T12:10:10.830Z","53318.0"
"2020-02-25T12:10:10.840Z","671821.0"
"2020-02-25T12:10:11.440Z","32233.0"
"2020-02-25T12:10:11.440Z","14287.0"
"2020-02-25T12:10:11.460Z","410013.0"
"2020-02-25T12:10:11.470Z","14347.0"
"2020-02-25T12:10:11.480Z","4696.0"
"2020-02-25T12:10:11.480Z","4699.0"
"2020-02-25T12:10:11.480Z","25199.0"
"2020-02-25T12:10:11.500Z","5628.0"
"2020-02-25T12:10:11.500Z","4215.0"
"2020-02-25T12:10:11.500Z","447924.0"
"2020-02-25T12:10:11.510Z","7245.0"
"2020-02-25T12:10:11.550Z","5682.0"
"2020-02-25T12:10:11.560Z","9210.0"
"2020-02-25T12:10:11.570Z","12816.0"
"2020-02-25T12:10:11.770Z","3309.0"
"2020-02-25T12:10:11.800Z","32631.0"
"2020-02-25T12:10:12.410Z","7152.0"
"2020-02-25T12:10:12.430Z","6302.0"
"2020-02-25T12:10:16.930Z","3157.0"
"2020-02-25T12:10:16.950Z","7498.0"
"2020-02-25T12:10:17.150Z","2824.0"
"2020-02-25T12:10:17.190Z","9271.0"
"2020-02-25T12:10:19.520Z","964.0"
"2020-02-25T12:10:19.520Z","1991.0"
"2020-02-25T12:10:19.580Z","1004.0"
"2020-02-25T12:10:19.580Z","3303.0"
"2020-02-25T12:10:20.450Z","164.0"
"2020-02-25T12:10:20.450Z","2935.0"
"2020-02-25T12:10:20.490Z","600.0"
"2020-02-25T12:10:20.610Z","152.0"
"2020-02-25T12:10:20.610Z","152.0"
"2020-02-25T12:10:20.730Z","4442.0"
"2020-02-25T12:10:23.960Z","1027.0"
"2020-02-25T12:10:23.960Z","972.0"
"2020-02-25T12:10:24.30Z","142.0"
"2020-02-25T12:10:24.30Z","322.0"
"2020-02-25T12:10:24.30Z","124.0"
"2020-02-25T12:10:24.30Z","124.0"
"2020-02-25T12:10:24.30Z","140.0"
"2020-02-25T12:10:24.30Z","140.0"
"2020-02-25T12:10:32.90Z","126.0"
"2020-02-25T12:10:32.100Z","1066.0"
"2020-02-25T12:10:32.100Z","301.0"
"2020-02-25T12:10:32.100Z","795.0"
"2020-02-25T12:10:32.100Z","2383.0"
"2020-02-25T12:10:32.140Z","6514.0"
"2020-02-25T12:10:33.570Z","128.0"
"2020-02-25T12:10:33.570Z","456.0"
"2020-02-25T12:10:33.570Z","2217.0"
"2020-02-25T12:10:33.580Z","4969.0"
"2020-02-25T12:10:34.120Z","126.0"
"2020-02-25T12:10:34.130Z","1064.0"
"2020-02-25T12:10:34.130Z","301.0"
"2020-02-25T12:10:34.130Z","842.0"
"2020-02-25T12:10:34.200Z","2233.0"
"2020-02-25T12:10:34.240Z","7150.0"
"2020-02-25T12:10:37.20Z","4006.0"
"2020-02-25T12:10:37.30Z","8073.0"
"2020-02-25T12:10:38.300Z","5298.0"
"2020-02-25T12:10:38.300Z","36305.0"
"2020-02-25T12:10:44.120Z","186.0"
"2020-02-25T12:10:44.150Z","693.0"
"2020-02-25T12:10:44.150Z","820.0"
"2020-02-25T12:10:44.180Z","3773.0"
"2020-02-25T12:10:44.330Z","1239.0"
"2020-02-25T12:10:44.360Z","15520.0"
"2020-02-25T12:10:44.570Z","11115.0"
"2020-02-25T12:10:44.630Z","4155.0"
"2020-02-25T12:10:44.750Z","649.0"
"2020-02-25T12:10:44.790Z","1650.0"
"2020-02-25T12:10:44.880Z","104.0"
"2020-02-25T12:10:44.920Z","208.0"
"2020-02-25T12:10:45.780Z","132.0"
"2020-02-25T12:10:45.780Z","230.0"
"2020-02-25T12:10:46.30Z","132.0"
"2020-02-25T12:10:46.30Z","230.0"
"2020-02-25T12:10:47.640Z","200.0"
"2020-02-25T12:10:47.710Z","1062.0"
"2020-02-25T12:10:47.710Z","168.0"
"2020-02-25T12:10:47.710Z","120.0"
"2020-02-25T12:10:47.710Z","4684.0"
"2020-02-25T12:10:47.730Z","112335.0"
"2020-02-25T12:10:47.760Z","186.0"
"2020-02-25T12:10:47.760Z","995.0"
"2020-02-25T12:10:47.770Z","2969.0"
"2020-02-25T12:10:47.770Z","2528.0"
"2020-02-25T12:10:47.880Z","126.0"
"2020-02-25T12:10:47.900Z","1054.0"
"2020-02-25T12:10:47.900Z","168.0"
"2020-02-25T12:10:47.900Z","120.0"
"2020-02-25T12:10:47.900Z","4408.0"
"2020-02-25T12:10:47.920Z","114819.0"
"2020-02-25T12:10:48.50Z","134.0"
"2020-02-25T12:10:48.60Z","1052.0"
"2020-02-25T12:10:48.60Z","168.0"
"2020-02-25T12:10:48.60Z","120.0"
"2020-02-25T12:10:48.430Z","826.0"
"2020-02-25T12:10:48.500Z","359.0"
"2020-02-25T12:10:48.520Z","148.0"
"2020-02-25T12:10:48.550Z","936.0"
"2020-02-25T12:10:48.550Z","3020.0"
"2020-02-25T12:10:48.570Z","7826.0"
"2020-02-25T12:10:49.700Z","300.0"
"2020-02-25T12:10:49.800Z","1072.0"
"2020-02-25T12:10:49.800Z","338.0"
"2020-02-25T12:10:49.800Z","798.0"
"2020-02-25T12:10:49.810Z","1747.0"
"2020-02-25T12:10:49.950Z","184.0"
"2020-02-25T12:10:50.60Z","5648.0"
"2020-02-25T12:10:50.200Z","144.0"
"2020-02-25T12:10:50.490Z","176.0"
"2020-02-25T12:10:50.500Z","1062.0"
"2020-02-25T12:10:50.500Z","326.0"
"2020-02-25T12:10:50.500Z","809.0"
"2020-02-25T12:10:50.510Z","3786.0"
"2020-02-25T12:10:50.600Z","154.0"
"2020-02-25T12:10:50.600Z","740.0"
"2020-02-25T12:10:50.610Z","6811.0"
"2020-02-25T12:10:50.620Z","7037.0"
"2020-02-25T12:10:50.780Z","7679.0"
"2020-02-25T12:10:50.840Z","189.0"
"2020-02-25T12:10:50.870Z","1054.0"
"2020-02-25T12:10:50.870Z","301.0"
"2020-02-25T12:10:50.870Z","757.0"
"2020-02-25T12:10:50.870Z","3566.0"
"2020-02-25T12:10:50.890Z","115057.0"
"2020-02-25T12:10:50.980Z","132.0"
"2020-02-25T12:10:50.990Z","998.0"
"2020-02-25T12:10:50.990Z","3608.0"
"2020-02-25T12:10:51.0Z","112797.0"
"2020-02-25T12:10:51.470Z","148.0"
"2020-02-25T12:10:51.480Z","936.0"
"2020-02-25T12:10:51.480Z","2589.0"
"2020-02-25T12:10:51.500Z","1076.0"
"2020-02-25T12:10:52.860Z","152.0"
"2020-02-25T12:10:52.860Z","152.0"
"2020-02-25T12:10:55.600Z","1027.0"
"2020-02-25T12:10:55.600Z","972.0"
"2020-02-25T12:10:55.680Z","142.0"
"2020-02-25T12:10:55.680Z","322.0"
"2020-02-25T12:10:55.690Z","124.0"
"2020-02-25T12:10:55.690Z","124.0"
"2020-02-25T12:10:55.690Z","140.0"
"2020-02-25T12:10:55.690Z","140.0"
"2020-02-25T12:11:00.340Z","1608.0"
"2020-02-25T12:11:00.360Z","232.0"
"2020-02-25T12:11:00.360Z","345.0"
"2020-02-25T12:11:00.360Z","318.0"
"2020-02-25T12:11:00.370Z","2660.0"
"2020-02-25T12:11:00.390Z","208.0"
"2020-02-25T12:11:00.400Z","360.0"
"2020-02-25T12:11:00.410Z","1605.0"
"2020-02-25T12:11:01.0Z","124.0"
"2020-02-25T12:11:01.0Z","124.0"
"2020-02-25T12:11:01.10Z","108.0"
"2020-02-25T12:11:01.10Z","108.0"
"2020-02-25T12:11:01.20Z","234.0"
"2020-02-25T12:11:01.20Z","318.0"
"2020-02-25T12:11:01.400Z","144.0"
"2020-02-25T12:11:01.680Z","2704.0"
"2020-02-25T12:11:01.950Z","980.0"
"2020-02-25T12:11:02.210Z","156.0"
"2020-02-25T12:11:02.390Z","2824.0"
"2020-02-25T12:11:02.440Z","9286.0"
"2020-02-25T12:11:02.510Z","114.0"
"2020-02-25T12:11:02.510Z","114.0"
"2020-02-25T12:11:02.510Z","98.0"
"2020-02-25T12:11:02.520Z","98.0"
"2020-02-25T12:11:02.530Z","234.0"
"2020-02-25T12:11:02.530Z","318.0"
"2020-02-25T12:11:03.340Z","174.0"
"2020-02-25T12:11:03.340Z","174.0"
"2020-02-25T12:11:03.620Z","156.0"
"2020-02-25T12:11:04.950Z","4414.0"
"2020-02-25T12:11:04.950Z","954.0"
"2020-02-25T12:11:05.340Z","1187.0"
"2020-02-25T12:11:05.350Z","2517.0"
"2020-02-25T12:11:05.830Z","176.0"
"2020-02-25T12:11:05.830Z","176.0"
"2020-02-25T12:11:05.830Z","676.0"
"2020-02-25T12:11:05.840Z","676.0"
"2020-02-25T12:11:05.840Z","307.0"
"2020-02-25T12:11:05.840Z","794.0"
"2020-02-25T12:11:05.850Z","154.0"
"2020-02-25T12:11:05.850Z","154.0"
"2020-02-25T12:11:05.850Z","234.0"
"2020-02-25T12:11:05.850Z","234.0"
"2020-02-25T12:11:05.850Z","231.0"
"2020-02-25T12:11:05.860Z","888.0"
"2020-02-25T12:11:05.860Z","888.0"
"2020-02-25T12:11:05.860Z","1050.0"
"2020-02-25T12:11:05.860Z","154.0"
"2020-02-25T12:11:05.860Z","154.0"
"2020-02-25T12:11:05.870Z","1146.0"
"2020-02-25T12:11:05.870Z","152.0"
"2020-02-25T12:11:05.870Z","152.0"
"2020-02-25T12:11:05.880Z","1332.0"
"2020-02-25T12:11:05.880Z","824.0"
"2020-02-25T12:11:05.890Z","156.0"
"2020-02-25T12:11:05.890Z","156.0"
"2020-02-25T12:11:05.890Z","596.0"
"2020-02-25T12:11:05.890Z","596.0"
"2020-02-25T12:11:05.890Z","824.0"
"2020-02-25T12:11:05.890Z","160.0"
"2020-02-25T12:11:05.890Z","160.0"
"2020-02-25T12:11:05.890Z","230.0"
"2020-02-25T12:11:05.890Z","872.0"
"2020-02-25T12:11:05.900Z","458.0"
"2020-02-25T12:11:05.900Z","700.0"
"2020-02-25T12:11:05.910Z","700.0"
"2020-02-25T12:11:05.910Z","776.0"
"2020-02-25T12:11:05.910Z","1964.0"
"2020-02-25T12:11:05.920Z","154.0"
"2020-02-25T12:11:05.920Z","154.0"
"2020-02-25T12:11:05.920Z","772.0"
"2020-02-25T12:11:05.920Z","772.0"
"2020-02-25T12:11:05.920Z","154.0"
"2020-02-25T12:11:05.920Z","154.0"
"2020-02-25T12:11:05.920Z","186.0"
"2020-02-25T12:11:05.920Z","154.0"
"2020-02-25T12:11:05.920Z","154.0"
"2020-02-25T12:11:05.920Z","888.0"
"2020-02-25T12:11:05.920Z","962.0"
"2020-02-25T12:11:05.930Z","888.0"
"2020-02-25T12:11:05.930Z","154.0"
"2020-02-25T12:11:05.930Z","154.0"
"2020-02-25T12:11:05.930Z","888.0"
"2020-02-25T12:11:05.930Z","888.0"
"2020-02-25T12:11:05.930Z","1544.0"
"2020-02-25T12:11:05.930Z","1899.0"
"2020-02-25T12:11:05.940Z","1101.0"
"2020-02-25T12:11:05.940Z","888.0"
"2020-02-25T12:11:05.940Z","888.0"
"2020-02-25T12:11:05.940Z","888.0"
"2020-02-25T12:11:05.950Z","888.0"
"2020-02-25T12:11:05.950Z","1899.0"
"2020-02-25T12:11:05.950Z","456.0"
"2020-02-25T12:11:05.950Z","1899.0"
"2020-02-25T12:11:05.980Z","213.0"
"2020-02-25T12:11:05.990Z","523.0"
"2020-02-25T12:11:05.990Z","523.0"
"2020-02-25T12:11:05.990Z","523.0"
"2020-02-25T12:11:06.20Z","124.0"
"2020-02-25T12:11:06.20Z","124.0"
"2020-02-25T12:11:06.20Z","1120.0"
"2020-02-25T12:11:06.30Z","734.0"
"2020-02-25T12:11:06.30Z","734.0"
"2020-02-25T12:11:06.30Z","224.0"
"2020-02-25T12:11:06.40Z","228.0"
"2020-02-25T12:11:06.40Z","1326.0"
"2020-02-25T12:11:06.50Z","184.0"
"2020-02-25T12:11:06.70Z","152.0"
"2020-02-25T12:11:06.70Z","152.0"
"2020-02-25T12:11:06.70Z","582.0"
"2020-02-25T12:11:06.80Z","1406.0"
"2020-02-25T12:11:06.90Z","152.0"
"2020-02-25T12:11:06.90Z","220.0"
"2020-02-25T12:11:06.90Z","152.0"
"2020-02-25T12:11:06.90Z","884.0"
"2020-02-25T12:11:06.90Z","214.0"
"2020-02-25T12:11:06.100Z","602.0"
"2020-02-25T12:11:06.100Z","422.0"
"2020-02-25T12:11:06.100Z","2074.0"
"2020-02-25T12:11:06.100Z","884.0"
"2020-02-25T12:11:06.100Z","158.0"
"2020-02-25T12:11:06.100Z","158.0"
"2020-02-25T12:11:06.100Z","1182.0"
"2020-02-25T12:11:06.110Z","156.0"
"2020-02-25T12:11:06.110Z","156.0"
"2020-02-25T12:11:06.110Z","1137.0"
"2020-02-25T12:11:06.110Z","618.0"
"2020-02-25T12:11:06.110Z","156.0"
"2020-02-25T12:11:06.110Z","156.0"
"2020-02-25T12:11:06.110Z","176.0"
"2020-02-25T12:11:06.110Z","176.0"
"2020-02-25T12:11:06.110Z","768.0"
"2020-02-25T12:11:06.110Z","768.0"
"2020-02-25T12:11:06.110Z","4523.0"
"2020-02-25T12:11:06.120Z","154.0"
"2020-02-25T12:11:06.120Z","154.0"
"2020-02-25T12:11:06.120Z","700.0"
"2020-02-25T12:11:06.120Z","700.0"
"2020-02-25T12:11:06.120Z","154.0"
"2020-02-25T12:11:06.120Z","154.0"
"2020-02-25T12:11:06.120Z","207.0"
"2020-02-25T12:11:06.120Z","764.0"
"2020-02-25T12:11:06.130Z","764.0"
"2020-02-25T12:11:06.130Z","152.0"
"2020-02-25T12:11:06.130Z","676.0"
"2020-02-25T12:11:06.130Z","676.0"
"2020-02-25T12:11:06.130Z","213.0"
"2020-02-25T12:11:06.140Z","156.0"
"2020-02-25T12:11:06.140Z","156.0"
"2020-02-25T12:11:06.140Z","888.0"
"2020-02-25T12:11:06.140Z","8958.0"
"2020-02-25T12:11:06.140Z","888.0"
"2020-02-25T12:11:06.140Z","824.0"
"2020-02-25T12:11:06.140Z","359.0"
"2020-02-25T12:11:06.150Z","596.0"
"2020-02-25T12:11:06.150Z","824.0"
"2020-02-25T12:11:06.160Z","152.0"
"2020-02-25T12:11:06.160Z","152.0"
"2020-02-25T12:11:06.160Z","1608.0"
"2020-02-25T12:11:06.160Z","160.0"
"2020-02-25T12:11:06.160Z","160.0"
"2020-02-25T12:11:06.160Z","700.0"
"2020-02-25T12:11:06.160Z","359.0"
"2020-02-25T12:11:06.160Z","1127.0"
"2020-02-25T12:11:06.170Z","700.0"
"2020-02-25T12:11:06.180Z","884.0"
"2020-02-25T12:11:06.180Z","884.0"
"2020-02-25T12:11:06.180Z","772.0"
"2020-02-25T12:11:06.180Z","307.0"
"2020-02-25T12:11:06.180Z","862.0"
"2020-02-25T12:11:06.190Z","772.0"
"2020-02-25T12:11:06.200Z","224.0"
"2020-02-25T12:11:06.200Z","586.0"
"2020-02-25T12:11:06.200Z","7631.0"
"2020-02-25T12:11:06.220Z","184.0"
"2020-02-25T12:11:06.320Z","126.0"
"2020-02-25T12:11:06.320Z","1080.0"
"2020-02-25T12:11:06.330Z","776.0"
"2020-02-25T12:11:06.370Z","1183.0"
"2020-02-25T12:11:06.450Z","972.0"
"2020-02-25T12:11:06.460Z","1569.0"
"2020-02-25T12:11:06.510Z","738.0"
"2020-02-25T12:11:06.510Z","710.0"
"2020-02-25T12:11:06.510Z","319.0"
"2020-02-25T12:11:06.520Z","1590.0"
"2020-02-25T12:11:06.530Z","195.0"
"2020-02-25T12:11:06.540Z","298.0"
"2020-02-25T12:11:06.540Z","824.0"
"2020-02-25T12:11:06.560Z","39254.0"
"2020-02-25T12:11:06.590Z","140.0"
"2020-02-25T12:11:06.590Z","1076.0"
"2020-02-25T12:11:06.590Z","303.0"
"2020-02-25T12:11:06.590Z","768.0"
"2020-02-25T12:11:06.600Z","598.0"
"2020-02-25T12:11:06.600Z","1096.0"
"2020-02-25T12:11:06.610Z","778.0"
"2020-02-25T12:11:06.650Z","4911.0"
"2020-02-25T12:11:06.650Z","1183.0"
"2020-02-25T12:11:06.690Z","150.0"
"2020-02-25T12:11:06.690Z","134.0"
"2020-02-25T12:11:06.690Z","122.0"
"2020-02-25T12:11:06.690Z","468.0"
"2020-02-25T12:11:06.690Z","452.0"
"2020-02-25T12:11:06.690Z","126.0"
"2020-02-25T12:11:06.690Z","134.0"
"2020-02-25T12:11:06.690Z","240.0"
"2020-02-25T12:11:06.690Z","1119.0"
"2020-02-25T12:11:06.700Z","122.0"
"2020-02-25T12:11:06.700Z","222.0"
"2020-02-25T12:11:06.700Z","122.0"
"2020-02-25T12:11:06.700Z","25476.0"
"2020-02-25T12:11:06.700Z","16427.0"
"2020-02-25T12:11:06.710Z","460.0"
"2020-02-25T12:11:06.710Z","126.0"
"2020-02-25T12:11:06.710Z","12166.0"
"2020-02-25T12:11:06.720Z","626.0"
"2020-02-25T12:11:06.720Z","134.0"
"2020-02-25T12:11:06.730Z","186.0"
"2020-02-25T12:11:06.740Z","582.0"
"2020-02-25T12:11:06.740Z","124.0"
"2020-02-25T12:11:06.750Z","879.0"
"2020-02-25T12:11:06.750Z","844.0"
"2020-02-25T12:11:06.750Z","1603.0"
"2020-02-25T12:11:06.750Z","78767.0"
"2020-02-25T12:11:06.760Z","114.0"
"2020-02-25T12:11:06.760Z","335.0"
"2020-02-25T12:11:06.760Z","120.0"
"2020-02-25T12:11:06.760Z","156.0"
"2020-02-25T12:11:06.760Z","156.0"
"2020-02-25T12:11:06.760Z","156.0"
"2020-02-25T12:11:06.760Z","156.0"
"2020-02-25T12:11:06.760Z","2501.0"
"2020-02-25T12:11:06.760Z","80980.0"
"2020-02-25T12:11:06.760Z","6384.0"
"2020-02-25T12:11:06.770Z","458.0"
"2020-02-25T12:11:06.770Z","585.0"
"2020-02-25T12:11:06.770Z","183.0"
"2020-02-25T12:11:06.770Z","558.0"
"2020-02-25T12:11:06.780Z","452.0"
"2020-02-25T12:11:06.780Z","120.0"
"2020-02-25T12:11:06.780Z","1044.0"
"2020-02-25T12:11:06.780Z","11642.0"
"2020-02-25T12:11:06.780Z","30076.0"
"2020-02-25T12:11:06.790Z","148.0"
"2020-02-25T12:11:06.790Z","458.0"
"2020-02-25T12:11:06.790Z","898.0"
"2020-02-25T12:11:06.790Z","3876.0"
"2020-02-25T12:11:06.790Z","1453.0"
"2020-02-25T12:11:06.790Z","1475.0"
"2020-02-25T12:11:06.790Z","1482.0"
"2020-02-25T12:11:06.790Z","1515.0"
"2020-02-25T12:11:06.790Z","2484.0"
"2020-02-25T12:11:06.790Z","16178.0"
"2020-02-25T12:11:06.790Z","32618.0"
"2020-02-25T12:11:06.790Z","24542.0"
"2020-02-25T12:11:06.800Z","585.0"
"2020-02-25T12:11:06.800Z","186.0"
"2020-02-25T12:11:06.800Z","156.0"
"2020-02-25T12:11:06.800Z","136.0"
"2020-02-25T12:11:06.810Z","13134.0"
"2020-02-25T12:11:06.820Z","6773.0"
"2020-02-25T12:11:06.820Z","1234.0"
"2020-02-25T12:11:06.820Z","5259.0"
"2020-02-25T12:11:06.820Z","7359.0"
"2020-02-25T12:11:06.820Z","24098.0"
"2020-02-25T12:11:06.830Z","1934.0"
"2020-02-25T12:11:06.830Z","7835.0"
"2020-02-25T12:11:06.830Z","8337.0"
"2020-02-25T12:11:06.830Z","14924.0"
"2020-02-25T12:11:06.830Z","11209.0"
"2020-02-25T12:11:06.840Z","636.0"
"2020-02-25T12:11:06.840Z","556.0"
"2020-02-25T12:11:06.840Z","120.0"
"2020-02-25T12:11:06.840Z","3554.0"
"2020-02-25T12:11:06.840Z","6006.0"
"2020-02-25T12:11:06.840Z","6497.0"
"2020-02-25T12:11:06.840Z","5181.0"
"2020-02-25T12:11:06.850Z","458.0"
"2020-02-25T12:11:06.850Z","625.0"
"2020-02-25T12:11:06.850Z","168485.0"
"2020-02-25T12:11:06.850Z","638.0"
"2020-02-25T12:11:06.860Z","700.0"
"2020-02-25T12:11:06.860Z","189.0"
"2020-02-25T12:11:06.860Z","779.0"
"2020-02-25T12:11:06.860Z","1473.0"
"2020-02-25T12:11:06.860Z","10859.0"
"2020-02-25T12:11:06.870Z","122.0"
"2020-02-25T12:11:06.870Z","460.0"
"2020-02-25T12:11:06.870Z","1243.0"
"2020-02-25T12:11:06.880Z","1759.0"
"2020-02-25T12:11:06.890Z","837.0"
"2020-02-25T12:11:06.890Z","626.0"
"2020-02-25T12:11:06.890Z","585.0"
"2020-02-25T12:11:06.890Z","261.0"
"2020-02-25T12:11:06.890Z","1750.0"
"2020-02-25T12:11:06.900Z","180.0"
"2020-02-25T12:11:06.900Z","8639.0"
"2020-02-25T12:11:06.900Z","12423.0"
"2020-02-25T12:11:06.910Z","5357.0"
"2020-02-25T12:11:06.920Z","216.0"
"2020-02-25T12:11:06.920Z","7641.0"
"2020-02-25T12:11:06.930Z","960.0"
"2020-02-25T12:11:06.930Z","295.0"
"2020-02-25T12:11:06.930Z","207.0"
"2020-02-25T12:11:06.930Z","156.0"
"2020-02-25T12:11:06.930Z","470.0"
"2020-02-25T12:11:06.930Z","791.0"
"2020-02-25T12:11:06.930Z","791.0"
"2020-02-25T12:11:06.930Z","224.0"
"2020-02-25T12:11:06.930Z","224.0"
"2020-02-25T12:11:06.930Z","224.0"
"2020-02-25T12:11:06.930Z","224.0"
"2020-02-25T12:11:06.930Z","744.0"
"2020-02-25T12:11:06.950Z","1023.0"
"2020-02-25T12:11:06.960Z","186.0"
"2020-02-25T12:11:06.960Z","618.0"
"2020-02-25T12:11:06.960Z","198.0"
"2020-02-25T12:11:06.960Z","1272.0"
"2020-02-25T12:11:06.960Z","1193.0"
"2020-02-25T12:11:06.960Z","1523.0"
"2020-02-25T12:11:06.960Z","331617.0"
"2020-02-25T12:11:06.980Z","6707.0"
"2020-02-25T12:11:06.980Z","580.0"
"2020-02-25T12:11:06.990Z","738.0"
"2020-02-25T12:11:06.990Z","883.0"
"2020-02-25T12:11:06.990Z","638.0"
"2020-02-25T12:11:06.990Z","778.0"
"2020-02-25T12:11:06.990Z","738.0"
"2020-02-25T12:11:06.990Z","1212.0"
"2020-02-25T12:11:07.0Z","6614.0"
"2020-02-25T12:11:07.0Z","8343.0"
"2020-02-25T12:11:07.0Z","927.0"
"2020-02-25T12:11:07.0Z","6696.0"
"2020-02-25T12:11:07.0Z","6696.0"
"2020-02-25T12:11:07.0Z","1441.0"
"2020-02-25T12:11:07.0Z","8658.0"
"2020-02-25T12:11:07.0Z","11436.0"
"2020-02-25T12:11:07.10Z","1167.0"
"2020-02-25T12:11:07.10Z","1189.0"
"2020-02-25T12:11:07.10Z","2140.0"
"2020-02-25T12:11:07.20Z","710.0"
"2020-02-25T12:11:07.20Z","8362.0"
"2020-02-25T12:11:07.30Z","3842.0"
"2020-02-25T12:11:07.40Z","3554.0"
"2020-02-25T12:11:07.50Z","674.0"
"2020-02-25T12:11:07.50Z","1578.0"
"2020-02-25T12:11:07.60Z","6093.0"
"2020-02-25T12:11:07.60Z","6093.0"
"2020-02-25T12:11:07.80Z","9525.0"
"2020-02-25T12:11:07.90Z","6389.0"
"2020-02-25T12:11:07.90Z","6389.0"
"2020-02-25T12:11:07.90Z","6824.0"
"2020-02-25T12:11:07.100Z","295.0"
"2020-02-25T12:11:07.100Z","466.0"
"2020-02-25T12:11:07.110Z","460.0"
"2020-02-25T12:11:07.110Z","213.0"
"2020-02-25T12:11:07.140Z","295.0"
"2020-02-25T12:11:07.140Z","177.0"
"2020-02-25T12:11:07.140Z","6571.0"
"2020-02-25T12:11:07.140Z","6474.0"
"2020-02-25T12:11:07.150Z","906.0"
"2020-02-25T12:11:07.160Z","162.0"
"2020-02-25T12:11:07.160Z","947.0"
"2020-02-25T12:11:07.170Z","186.0"
"2020-02-25T12:11:07.200Z","800.0"
"2020-02-25T12:11:07.230Z","1064.0"
"2020-02-25T12:11:07.230Z","260.0"
